username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
sarahbobarrah;;2011-11-19 04:24;;0;;1;;"Jesus is amazing... Just witnessed 24 people being filled with the HG! #canigetanamen";;;;;;#canigetanamen;;"137748027896115200";;https://twitter.com/sarahbobarrah/status/137748027896115200
DjakobUnchained;;2011-11-19 04:24;;1;;0;;"Preeeety sure I just saw Snoop Dogg at 7/11";;;;;;;;"137747992106123266";;https://twitter.com/DjakobUnchained/status/137747992106123266
hunnid_hines;;2011-11-19 04:21;;2;;0;;"Just gonna have to teach myself that the more you start to care for someone, the more you'll get hurt in the end. #truth";;;;;;#truth;;"137747403171311616";;https://twitter.com/hunnid_hines/status/137747403171311616
Greg_Evans;;2011-11-19 04:16;;1;;0;;"@GregCurtiss love you right back, bro. Wish we had know each other longer.";;;;@GregCurtiss;;;;"137746149946834945";;https://twitter.com/Greg_Evans/status/137746149946834945
donna_sturgeon_;;2011-11-19 04:16;;1;;0;;"Thank you @NSparksNovels @SparksNicholas Thank you for coming to Oklahoma it was a pleasure hearing you speak!!";;;;@NSparksNovels @SparksNicholas;;;;"137746131009548288";;https://twitter.com/donna_sturgeon_/status/137746131009548288
sethphilpott;;2011-11-19 04:16;;0;;1;;"Chicken and waffles with @milkglassme & @amystroup Boom! @Victor Tango's http://instagr.am/p/UwMWs/";;;;@milkglassme @amystroup @Victor;;;;"137745976466214913";;https://twitter.com/sethphilpott/status/137745976466214913
alexmiranda_xo;;2011-11-19 04:04;;1;;1;;"Trying to watch the first twilight.its seriously gay AF";;;;;;;;"137742920508899328";;https://twitter.com/alexmiranda_xo/status/137742920508899328
eelizabethjack;;2011-11-19 03:57;;3;;0;;"I take too much for granted.";;;;;;;;"137741173233164290";;https://twitter.com/eelizabethjack/status/137741173233164290
Greg_Evans;;2011-11-19 03:51;;1;;0;;"Posting a status that "99% of you will ignore" is annoying. Please stop trying to be an activist, a status won't help your cause #JustSayin";;;;;;#JustSayin;;"137739670267248640";;https://twitter.com/Greg_Evans/status/137739670267248640
RUDEazz_REBEL;;2011-11-19 03:46;;3;;0;;"I hate " I wanna be like mike ass bitches".... Always tryna fit in ass bitches";;;;;;;;"137738463490486272";;https://twitter.com/RUDEazz_REBEL/status/137738463490486272
beth_theis;;2011-11-19 03:28;;4;;1;;"Light travels faster than sound. This is why some people appear bright until you hear them speak.";;;;;;;;"137733986402312192";;https://twitter.com/beth_theis/status/137733986402312192
tasteycaribbean;;2011-11-19 03:27;;1;;0;;"RT @IAmLouisiana RT @Love_Cotta Rule #1: Never let a man distract u from gettin' Money. Rule #2: Never forget Rule Number 1..";;;;@IAmLouisiana @Love_Cotta;;#1 #2;;"137733663721926657";;https://twitter.com/tasteycaribbean/status/137733663721926657
MonroeSlimmie;;2011-11-19 03:10;;1;;0;;"Lord watch over me and my team as we rock dis show in Texarkana";;;;;;;;"137729474170077184";;https://twitter.com/MonroeSlimmie/status/137729474170077184
traingang87;;2011-11-19 03:02;;1;;0;;"Bout to hit the club and dance like a... W/ Trissa, @samantha_mccoy @adrianapatti_ @JJorgensen14 and the homie @djskibblez";;;;@samantha_mccoy @adrianapatti_ @JJorgensen14 @djskibblez;;;;"137727532916146176";;https://twitter.com/traingang87/status/137727532916146176
BeautifulRha;;2011-11-19 02:56;;1;;0;;"Party in 239!!!";;;;;;;;"137725904238551040";;https://twitter.com/BeautifulRha/status/137725904238551040
LauraRenee22;;2011-11-19 02:52;;1;;0;;"Is it to much to ask for you not to hurt me anymore?";;;;;;;;"137724968363491328";;https://twitter.com/LauraRenee22/status/137724968363491328
ronaproject;;2011-11-19 02:17;;0;;1;;"My first tweet via my new phone.. Ima b on tweeter 24/7 now";;;;;;;;"137716133599002624";;https://twitter.com/ronaproject/status/137716133599002624
SpencerKietzman;;2011-11-19 02:15;;1;;0;;"Think ill ask for a jumbo glass of wine at dinner tonight.";;;;;;;;"137715681205559297";;https://twitter.com/SpencerKietzman/status/137715681205559297
TKaleGober;;2011-11-19 02:08;;1;;0;;"Both Reddies and Lady Reddies cruise to victory tonight. Men vs Delta State Monday at 7:00. @HSUhooligans will be doin the WOBBLE at half!";;;;@HSUhooligans;;;;"137713772314898432";;https://twitter.com/TKaleGober/status/137713772314898432
MiaQuan;;2011-11-19 02:06;;1;;0;;"Me and Hannah: "whens our curfew?" My mom: "ummmm.... Twelve." .....silence My mom: "LOL JK i honestly don't care at all"";;;;;;;;"137713434140745729";;https://twitter.com/MiaQuan/status/137713434140745729
ericalfrank;;2011-11-19 02:06;;1;;0;;"@JoshMCampbell hahaha I think Pinkel is a man after my own heart..jumbo glasses of wine. Hilarious";;;;@JoshMCampbell;;;;"137713418428882945";;https://twitter.com/ericalfrank/status/137713418428882945
charliebatutis;;2011-11-19 02:06;;1;;0;;"#Reasons4sinek2followAthiel hey @Rohman07 can I get RT to get @sinek30 to follow @athiel_estrada";;;;@Rohman07 @sinek30 @athiel_estrada;;#Reasons4sinek2followAthiel;;"137713213260316673";;https://twitter.com/charliebatutis/status/137713213260316673
d_amms;;2011-11-19 02:04;;1;;0;;"Awwh this brings bak old memories :)";;;;;;;;"137712944405430273";;https://twitter.com/d_amms/status/137712944405430273
WillRetherford;;2011-11-19 01:54;;5;;0;;"-Quicktrip needs a drive-thru.";;;;;;;;"137710240392151042";;https://twitter.com/WillRetherford/status/137710240392151042
iCarlie_13;;2011-11-19 01:48;;1;;0;;"I wanna play just dance 3! #sooobad";;;;;;#sooobad;;"137708706845556739";;https://twitter.com/iCarlie_13/status/137708706845556739
vincestegall;;2011-11-19 01:37;;1;;0;;"Relationship will trump the latest trend or fad at any moment. - @Daryle_Williams at @northcities Purpose Institute";;;;@Daryle_Williams @northcities;;;;"137706101092261888";;https://twitter.com/vincestegall/status/137706101092261888
samstanton;;2011-11-19 01:35;;1;;0;;"redbutton.tv selected to manage and socialize #Bacardi's week long 150th B-day Extravaganza in San Juan in Jan! Let theBUZZ begin! #fb";;;;;;#Bacardi #fb;;"137705539898580992";;https://twitter.com/samstanton/status/137705539898580992
bignick817;;2011-11-19 01:32;;1;;0;;"So this white boy just brought the beers. In a refrigerated bag. #PaysToHaveWhiteFriends.";;;;;;#PaysToHaveWhiteFriends;;"137704847733555201";;https://twitter.com/bignick817/status/137704847733555201
DeeJayFamouZ;;2011-11-19 01:27;;1;;0;;"Spinnin at Finns tonight with DJ Alex! Come get some! :)";;;;;;;;"137703473188831233";;https://twitter.com/DeeJayFamouZ/status/137703473188831233
PrinceRama2012;;2011-11-19 01:27;;1;;0;;"I am not a woman or machine but something in between";;;;;;;;"137703439256920064";;https://twitter.com/PrinceRama2012/status/137703439256920064
ScrufffMcGrufff;;2011-11-19 01:21;;0;;0;;"@teegrimm you're now my hero";;;;@teegrimm;;;;"137702073000148992";;https://twitter.com/ScrufffMcGrufff/status/137702073000148992
angiet_w;;2011-11-19 01:16;;1;;0;;"Festival of Lights! Excited to be here! @ibritt_twitt @suzannag @INT'L Harvest Church http://instagr.am/p/Uuxkx/";;;;@ibritt_twitt @suzannag @INT;;;;"137700626061737985";;https://twitter.com/angiet_w/status/137700626061737985
MarlyFitzgerald;;2011-11-19 01:05;;1;;1;;"I wish our song would make a guy think of me..";;;;;;;;"137697872836706306";;https://twitter.com/MarlyFitzgerald/status/137697872836706306
ohsocynthia;;2011-11-19 00:29;;1;;0;;"Stopped by the Gossip Bar for a sip of bubbly with @LeeAnne_Locken and @SteveKembleChat before we h @Gossip Bar http://instagr.am/p/UuaiP/";;;;@LeeAnne_Locken @SteveKembleChat @Gossip;;;;"137688934812622848";;https://twitter.com/ohsocynthia/status/137688934812622848
InkedHarleyB;;2011-11-19 00:09;;1;;0;;"I'm at Top That! Pizza w/ @tulsafoodguy @partyaficionado @itsmebige @calelaw http://4sq.com/vfsq8y";;;;@tulsafoodguy @partyaficionado @itsmebige @calelaw;;;;"137683988713189376";;https://twitter.com/InkedHarleyB/status/137683988713189376
CherylLawson918;;2011-11-19 00:04;;1;;0;;"#tweet4toys (@Top That! Pizza w/ @tulsafoodguy @jasonokdj @itsmebige @melissa_cooley) http://4sq.com/vfMskj";;;;@Top @tulsafoodguy @jasonokdj @itsmebige @melissa_cooley;;#tweet4toys;;"137682512641146880";;https://twitter.com/CherylLawson918/status/137682512641146880
DevinDuh;;2011-11-18 23:57;;3;;0;;"I was way too productive early so now I have nothing to do, but sitting around is giving me anxiety. #adderallproblems";;;;;;#adderallproblems;;"137680822621839362";;https://twitter.com/DevinDuh/status/137680822621839362
heatherborden82;;2011-11-18 23:47;;1;;0;;"@AgeofAutism gfcf crackers organic pbj is my boys standard "homemade" breakfast at 4am it's alli can handle!";;;;@AgeofAutism;;;;"137678385441804288";;https://twitter.com/heatherborden82/status/137678385441804288
SternsCatering;;2011-11-18 23:46;;1;;0;;"Stern's Catering Monthly Recipe: This Thanksgiving Try Our Cranberry-Pineapple Relish! http://rca.st/snhGUV";;;;;;;;"137677989327536128";;https://twitter.com/SternsCatering/status/137677989327536128
CB_Ranso;;2011-11-18 23:35;;1;;1;;"Contents of @emmaellis_ 's Wallet 1. A condom 2. 12 $1 Bills 3. A picture of Charlie Puckett";;;;@emmaellis_;;;;"137675242037444608";;https://twitter.com/CB_Ranso/status/137675242037444608
lizzieokc;;2011-11-18 23:34;;1;;0;;"Put a bird on it. 33rd and broadway!pic.twitter.com/mccqmr78";;;;;;;;"137675119672836097";;https://twitter.com/lizzieokc/status/137675119672836097
jackfuse_is2nd;;2011-11-18 23:32;;1;;0;;"Feels good to be livin this nice. Couldn't complain if I had to. I got exactly what I needed.";;;;;;;;"137674486244835330";;https://twitter.com/jackfuse_is2nd/status/137674486244835330
AaronCherryy;;2011-11-18 23:28;;1;;0;;"God gave me you for the ups and downs, God gave me you for the days of doubt. #Blakeshelton #Theman";;;;;;#Blakeshelton #Theman;;"137673607320047616";;https://twitter.com/AaronCherryy/status/137673607320047616
LoveeeNisaaa;;2011-11-18 23:26;;1;;0;;"When you look me in the eyes , i catch a glimpse of heaven <3";;;;;;;;"137673139902615554";;https://twitter.com/LoveeeNisaaa/status/137673139902615554
hillarycoleman;;2011-11-18 23:10;;1;;0;;"Wolf 12 Man Jam, dec 11 at @BillyBobsTexas LET'S GO!!!!!";;;;@BillyBobsTexas;;;;"137668965869686784";;https://twitter.com/hillarycoleman/status/137668965869686784
MitchOcho;;2011-11-18 22:57;;1;;0;;"If you ain't on this positive movement.. then whatcu think are next generation gone be doin.. be a bigger influence mr nike cuz I just do it";;;;;;;;"137665854144909312";;https://twitter.com/MitchOcho/status/137665854144909312
Selfmade_Synora;;2011-11-18 22:47;;1;;0;;"Having someone who makes you smile everytime you wakeup >";;;;;;;;"137663209455886336";;https://twitter.com/Selfmade_Synora/status/137663209455886336
okchadwickok;;2011-11-18 22:46;;0;;1;;"Come to the Cinemark! And say hi. Cause I'm working.";;;;;;;;"137662975023652864";;https://twitter.com/okchadwickok/status/137662975023652864
jbwhite;;2011-11-18 22:43;;0;;1;;"@artistmaj and float and flout";;;;@artistmaj;;;;"137662232686370816";;https://twitter.com/jbwhite/status/137662232686370816
OKCStormWatcher;;2011-11-18 22:37;;2;;0;;"The wind machine continues in OKC. Gusts of over 40 mph continue. Highs have reached the low 60s. Tonight, lows near 50 are likely.";;;;;;;;"137660649357578240";;https://twitter.com/OKCStormWatcher/status/137660649357578240
jbwhite;;2011-11-18 22:35;;0;;1;;"@artistmaj That's Jimmy Wails to you!";;;;@artistmaj;;;;"137660253264281602";;https://twitter.com/jbwhite/status/137660253264281602
jjdowns2000;;2011-11-18 22:17;;1;;0;;"Time to get dressed head to downtown for some beer and watch a Hockey game then it'z whatevers clever hahaha... #teamfollowback";;;;;;#teamfollowback;;"137655768798339073";;https://twitter.com/jjdowns2000/status/137655768798339073
eriqneale;;2011-11-18 22:15;;1;;0;;"- should I be unhappy that I'm only showing 47mpg in the first week that I've been driving the #Prius? perhaps not... ;)";;;;;;#Prius;;"137655181763547136";;https://twitter.com/eriqneale/status/137655181763547136
prettyBOSSbetch;;2011-11-18 22:12;;2;;0;;"Unthinkable is still my shittttttt.";;;;;;;;"137654397659385856";;https://twitter.com/prettyBOSSbetch/status/137654397659385856
okchadwickok;;2011-11-18 22:08;;0;;1;;"Working tonight. #killme #iwanttoparty";;;;;;#killme #iwanttoparty;;"137653534014439424";;https://twitter.com/okchadwickok/status/137653534014439424
KublaiKhanTX;;2011-11-18 22:05;;2;;2;;"Thanks to @HyanRarvey for two excellent recordings this week. Also @alchex for lending her voice in the studio.";;;;@HyanRarvey @alchex;;;;"137652757648769024";;https://twitter.com/KublaiKhanTX/status/137652757648769024
ezduderr;;2011-11-18 21:33;;4;;0;;"3:33 Dime Time in Dallas ...Getcha'Pull!'";;;;;;;;"137644569402675200";;https://twitter.com/ezduderr/status/137644569402675200
woeisjoe0341;;2011-11-18 21:32;;2;;1;;"Now Ben has to learn how to play his keyboard";;;;;;;;"137644397591400452";;https://twitter.com/woeisjoe0341/status/137644397591400452
d_ram5;;2011-11-18 21:27;;1;;0;;"“ @johnmarkmc: If you're going to see the new Twilight film, please tweet about it so I can unfollow you.”";;;;@johnmarkmc;;;;"137642987705479169";;https://twitter.com/d_ram5/status/137642987705479169
hursman;;2011-11-18 21:22;;2;;0;;""in the future, video skillz will be a requirement for designers." - @Schuhbox #bigdweek @BigDesign";;;;@Schuhbox @BigDesign;;#bigdweek;;"137641757142814720";;https://twitter.com/hursman/status/137641757142814720
hursman;;2011-11-18 21:19;;3;;0;;""digital natives do not know a world without tech, mobile, touch...they don't respond to calls. only txting" - @Schuhbox #bigdweek @BigDesign";;;;@Schuhbox @BigDesign;;#bigdweek;;"137640981636976640";;https://twitter.com/hursman/status/137640981636976640
rileyjfrost;;2011-11-18 21:17;;0;;1;;"Stupidfaceded in the Debate Suburban. #shityeah";;;;;;#shityeah;;"137640639289503744";;https://twitter.com/rileyjfrost/status/137640639289503744
SpencerKietzman;;2011-11-18 21:09;;1;;0;;"Conversations on 35 near Arkansas city in the truck are going south in a hurry.";;;;;;;;"137638472860172289";;https://twitter.com/SpencerKietzman/status/137638472860172289
KrystleODavis;;2011-11-18 21:05;;1;;0;;"GYC + Still Water Baptist + Crossroads + You = Biggest High School New Year's Eve party ever! More churches to come! Details TBA!";;;;;;;;"137637533831020544";;https://twitter.com/KrystleODavis/status/137637533831020544
eelizabethjack;;2011-11-18 21:00;;1;;1;;"Sometimes.. I just like being on my own and to myself.. Ya know?";;;;;;;;"137636198393974784";;https://twitter.com/eelizabethjack/status/137636198393974784
joemfbrown;;2011-11-18 20:47;;2;;0;;"I think I'd rather walk from Dallas to NYC than fly @usairways again. Are you guys even trying?";;;;@usairways;;;;"137632999062781953";;https://twitter.com/joemfbrown/status/137632999062781953
QueenBrisa;;2011-11-18 20:42;;1;;0;;"I finally get it! Its not the people around me that hav changed.Its me! I moved forward theyre going in circles & Im NOT bout to get dizzy!";;;;;;;;"137631683901001728";;https://twitter.com/QueenBrisa/status/137631683901001728
1pump2pump;;2011-11-18 20:41;;0;;1;;"a real man can accept his consequences with no further action";;;;;;;;"137631439125622784";;https://twitter.com/1pump2pump/status/137631439125622784
friedo1033;;2011-11-18 20:36;;2;;0;;"Looking for a nickname for the Cowboys backfield combo of Felix and Demarco";;;;;;;;"137630193538965504";;https://twitter.com/friedo1033/status/137630193538965504
LleonardV;;2011-11-18 20:34;;0;;1;;"The manager at Brooks Brothers just gave me 25% off as a birthday present! #crank #bdaybenefits";;;;;;#crank #bdaybenefits;;"137629693007503360";;https://twitter.com/LleonardV/status/137629693007503360
GetMarManagJobs;;2011-11-18 20:26;;1;;0;;"Product Marketing Manage... - #Plano , TX (http://tinyurl.com/6wat559 ) Get Marketing Manager Jobs #MarketingManager #jobs #job #GetAllJobs";;;;;;#Plano #MarketingManager #jobs #job #GetAllJobs;;"137627780862066688";;https://twitter.com/GetMarManagJobs/status/137627780862066688
tannerseidel;;2011-11-18 20:16;;1;;0;;"Bro the reason you work at Subway is you have on more makeup than my girlfriend over that 5oclock shadow. Man up!";;;;;;;;"137625225717223424";;https://twitter.com/tannerseidel/status/137625225717223424
brandnpatterson;;2011-11-18 20:08;;1;;0;;"We are about to play music for the little ones.pic.twitter.com/XopD1mPk";;;;;;;;"137623328532873216";;https://twitter.com/brandnpatterson/status/137623328532873216
DeanBlevins;;2011-11-18 19:41;;2;;0;;"Still n Stillwater covering Budke/Serna tragedy. #OSU family n shock.Wrestling coach john smith-my all time fave, said "he was the greatest"";;;;;;#OSU;;"137616427740954624";;https://twitter.com/DeanBlevins/status/137616427740954624
iamkissedbyfire;;2011-11-18 19:17;;2;;0;;"Faith is a beautiful thing. But please have a personality outside of it.";;;;;;;;"137610495824891904";;https://twitter.com/iamkissedbyfire/status/137610495824891904
dallascowboys;;2011-11-18 19:05;;32;;5;;"Packing up to go see the Redskins! (@Dallas Cowboys Football Club w/ 3 others) [pic]: http://4sq.com/th1pHt";;;;@Dallas;;;;"137607268572200960";;https://twitter.com/dallascowboys/status/137607268572200960
JARIOD;;2011-11-18 18:49;;1;;0;;"I dont like to remind ppl im following them just for a follow back they should just do it";;;;;;;;"137603290123870209";;https://twitter.com/JARIOD/status/137603290123870209
